query_1	1108	16	15.070834159851074
query_1	1002	17	15.066038131713867
query_1	50	18	15.017240524291992
query_1	829	19	14.930755615234375
query_1	1174	20	14.926310539245605
query_1	359	21	14.897847175598145
query_1	350	22	14.866430282592773
query_1	1099	23	14.834756851196289
query_1	661	24	14.800642013549805
query_1	1154	25	14.76582145690918
query_1	166	26	14.71216869354248
query_1	286	27	14.664735794067383
query_1	940	28	14.663089752197266
query_1	280	29	14.630926132202148
query_1	1087	30	14.575553894042969
query_1	1191	31	14.431524276733398
query_1	972	32	14.410604476928711
query_1	653	33	14.396387100219727
query_1	918	34	14.39096450805664
query_1	453	35	14.317126274108887
query_1	81	36	14.260457992553711
query_1	790	37	14.24985408782959
query_1	772	38	14.224580764770508
query_1	431	39	14.164304733276367
query_1	1207	40	14.13229751586914
query_1	497	41	14.11858081817627
query_1	801	42	14.056116104125977
query_1	1019	43	14.0464506149292
query_1	757	44	14.027412414550781
query_1	247	45	14.02728271484375
query_1	787	46	13.991260528564453
query_1	1096	47	13.95600414276123
query_1	935	48	13.95463752746582
query_1	391	49	13.947269439697266
query_1	1084	50	13.94316577911377
query_1	459	51	13.927909851074219
query_1	859	52	13.854625701904297
query_1	112	53	13.838000297546387
query_1	616	54	13.828251838684082
query_1	170	55	13.810340881347656
query_1	331	56	13.737582206726074
query_1	1126	57	13.730500221252441
query_1	119	58	13.718559265136719
query_1	233	59	13.700835227966309
query_1	416	60	13.69756031036377
query_1	369	61	13.67801570892334
query_1	963	62	13.615269660949707
query_1	199	63	13.606561660766602
query_1	140	64	13.600419044494629
query_1	472	65	13.528141975402832
query_1	907	66	13.495847702026367
query_1	811	67	13.491983413696289
query_1	1080	68	13.487532615661621
query_1	144	69	13.482293128967285
query_1	461	70	13.477335929870605
query_1	760	71	13.428070068359375
query_1	1203	72	13.412811279296875
query_1	1188	73	13.405830383300781
query_1	699	74	13.388191223144531
query_1	1073	75	13.376343727111816
query_1	960	76	13.368103981018066
query_1	1001	77	13.367045402526855
query_1	666	78	13.367040634155273
query_1	877	79	13.365289688110352
query_1	54	80	13.364798545837402
query_1	91	81	13.343390464782715
query_1	1109	82	13.33988094329834
query_1	808	83	13.321454048156738
query_1	920	84	13.311935424804688
query_1	844	85	13.29833984375
query_1	938	86	13.29359245300293
query_1	44	87	13.291145324707031
query_1	1145	88	13.282630920410156
query_1	655	89	13.27767276763916
query_1	1101	90	13.271305084228516
query_1	1029	91	13.263853073120117
query_1	659	92	13.196999549865723
query_1	116	93	13.193614959716797
query_1	462	94	13.19256591796875
query_1	572	95	13.186861038208008
query_1	1068	96	13.156152725219727
query_1	824	97	13.142156600952148
query_1	271	98	13.139339447021484
query_1	506	99	13.138668060302734
query_1	486	100	13.1301908493042
query_2	1149	1	21.964250564575195
query_2	155	2	18.756744384765625
query_2	166	3	18.158174514770508
query_2	995	4	17.84318733215332
query_2	545	5	17.407115936279297
query_2	1001	6	17.39431381225586
query_2	1038	7	17.276216506958008
query_2	750	8	17.04457664489746
query_2	1118	9	16.96945571899414
query_2	274	10	16.756488800048828
query_2	325	11	16.65363311767578
query_2	881	12	16.532960891723633
query_2	602	13	16.464807510375977
query_2	140	14	16.313838958740234
query_2	645	15	16.276470184326172
query_2	444	16	16.263036727905273
query_2	87	17	16.227218627929688
query_2	960	18	16.21512222290039
query_2	291	19	16.20388412475586
query_2	988	20	16.184667587280273
query_2	572	21	16.171958923339844
query_2	1109	22	15.998445510864258
query_2	733	23	15.992046356201172
query_2	1053	24	15.953268051147461
query_2	1135	25	15.877388000488281
query_2	212	26	15.835553169250488
query_2	382	27	15.820381164550781
query_2	452	28	15.814288139343262
query_2	1197	29	15.771493911743164
query_2	790	30	15.758140563964844
query_2	810	31	15.689423561096191
query_2	841	32	15.675230026245117
query_2	682	33	15.668614387512207
query_2	1070	34	15.651623725891113
query_2	74	35	15.60529899597168
query_2	380	36	15.585512161254883
query_2	113	37	15.54813003540039
query_2	299	38	15.394970893859863
query_2	653	39	15.354726791381836
query_2	322	40	15.290655136108398
query_2	197	41	15.27517032623291
query_2	972	42	15.25105094909668
query_2	679	43	15.244354248046875
query_2	50	44	15.213438034057617
query_2	662	45	15.210687637329102
query_2	1012	46	15.166569709777832
query_2	236	47	15.128220558166504
query_2	751	48	15.12339973449707
query_2	1033	49	15.115118026733398
query_2	715	50	15.104190826416016
query_2	943	51	15.077263832092285
query_2	409	52	15.066343307495117
query_2	9	53	15.051677703857422
query_2	116	54	15.029382705688477
query_2	195	55	15.019608497619629
query_2	907	56	15.018257141113281
query_2	616	57	14.988177299499512
query_2	652	58	14.9741849899292
query_2	493	59	14.922677993774414
query_2	199	60	14.868790626525879
query_2	725	61	14.841269493103027
query_2	723	62	14.836941719055176
query_2	344	63	14.831357955932617
query_2	917	64	14.823690414428711
query_2	757	65	14.76241397857666
query_2	304	66	14.747245788574219
query_2	929	67	14.73697280883789
query_2	1205	68	14.735413551330566
query_2	797	69	14.695971488952637
query_2	97	70	14.692962646484375
query_2	164	71	14.679254531860352
query_2	196	72	14.679211616516113
query_2	453	73	14.646870613098145
query_2	973	74	14.643792152404785
query_2	546	75	14.636262893676758
query_2	667	76	14.622673034667969
query_2	832	77	14.60892391204834
query_2	1198	78	14.584057807922363
query_2	990	79	14.565975189208984
query_2	565	80	14.531356811523438
query_2	303	81	14.518369674682617
query_2	1191	82	14.50918197631836
query_2	713	83	14.506534576416016
query_2	1179	84	14.479894638061523
query_2	327	85	14.459230422973633
query_2	309	86	14.455991744995117
query_2	223	87	14.43618392944336
query_2	772	88	14.421723365783691
query_2	932	89	14.416145324707031
query_2	1013	90	14.407676696777344
query_2	1101	91	14.405153274536133
query_2	638	92	14.355910301208496
query_2	814	93	14.355438232421875
query_2	694	94	14.354727745056152
query_2	498	95	14.34029769897461
query_2	921	96	14.329667091369629
query_2	461	97	14.255178451538086
query_2	877	98	14.23660945892334
query_2	393	99	14.18940258026123
query_2	110	100	14.178301811218262
query_3	204	1	21.74948501586914
query_3	539	2	18.947433471679688
query_3	132	3	18.051944732666016
query_3	97	4	17.076915740966797
query_3	995	5	16.846811294555664
query_3	144	6	16.476652145385742
query_3	488	7	16.43165397644043
query_3	1118	8	16.219675064086914
query_3	907	9	16.192323684692383
query_3	458	10	15.87437915802002
query_3	1205	11	15.728589057922363
query_3	985	12	15.631155014038086
query_3	196	13	15.604074478149414
query_3	1191	14	15.59531021118164
query_3	1147	15	15.294669151306152
query_3	980	16	15.25673770904541
query_3	969	17	15.216268539428711
query_3	1058	18	15.204954147338867
query_3	1126	19	15.196907997131348
query_3	341	20	15.100260734558105
query_3	883	21	14.80530071258545
query_3	248	22	14.656139373779297
query_3	1130	23	14.577028274536133
query_3	491	24	14.520891189575195
query_3	585	25	14.494281768798828
query_3	461	26	14.448779106140137
query_3	935	27	14.391830444335938
query_3	231	28	14.357171058654785
query_3	972	29	14.319703102111816
query_3	653	30	14.300749778747559
query_3	185	31	14.269165992736816
query_3	611	32	14.162246704101562
query_3	15	33	14.106087684631348
query_3	931	34	14.050226211547852
query_3	1154	35	14.04000473022461
query_3	42	36	13.97465991973877
query_3	140	37	13.948419570922852
query_3	1087	38	13.874725341796875
query_3	947	39	13.836334228515625
query_3	726	40	13.77014446258545
query_3	666	41	13.74801254272461
query_3	1119	42	13.671159744262695
query_3	170	43	13.60699462890625
query_3	111	44	13.564532279968262
query_3	879	45	13.528545379638672
query_3	350	46	13.4902925491333
query_3	1010	47	13.460805892944336
query_3	113	48	13.451436042785645
query_3	827	49	13.361490249633789
query_3	598	50	13.33083724975586
query_3	26	51	13.264582633972168
query_3	725	52	13.22789478302002
query_3	17	53	13.185653686523438
query_3	81	54	13.109413146972656
query_3	919	55	13.105886459350586
query_3	536	56	13.0780668258667
query_3	973	57	12.999849319458008
query_3	1029	58	12.963886260986328
query_3	773	59	12.945272445678711
query_3	122	60	12.922807693481445
query_3	176	61	12.892962455749512
query_3	262	62	12.883016586303711
query_3	401	63	12.861796379089355
query_3	444	64	12.846467018127441
query_3	1012	65	12.840736389160156
query_3	130	66	12.835806846618652
query_3	426	67	12.826591491699219
query_3	135	68	12.750452041625977
query_3	654	69	12.732524871826172
query_3	511	70	12.731945037841797
query_3	142	71	12.724733352661133
query_3	810	72	12.663219451904297
query_3	616	73	12.632331848144531
query_3	148	74	12.599525451660156
query_3	112	75	12.588985443115234
query_3	1207	76	12.567411422729492
query_3	1145	77	12.545939445495605
query_3	1019	78	12.489712715148926
query_3	593	79	12.479195594787598
query_3	701	80	12.474656105041504
query_3	1179	81	12.439289093017578
query_3	359	82	12.422329902648926
query_3	841	83	12.417707443237305
query_3	1057	84	12.40957260131836
query_3	380	85	12.395646095275879
query_3	1170	86	12.372446060180664
query_3	720	87	12.366353988647461
query_3	534	88	12.329026222229004
query_3	1174	89	12.325480461120605
query_3	884	90	12.272573471069336
query_3	108	91	12.211255073547363
query_3	382	92	12.130399703979492
query_3	29	93	12.093484878540039
query_3	149	94	12.04484748840332
query_3	463	95	12.02766227722168
query_3	155	96	12.019316673278809
query_3	230	97	11.999749183654785
query_3	1064	98	11.971491813659668
query_3	963	99	11.95121955871582
query_3	650	100	11.790307998657227
query_4	248	1	25.44915771484375
query_4	947	2	23.309574127197266
query_4	995	3	22.510650634765625
query_4	166	4	22.360450744628906
query_4	1087	5	21.93794822692871
query_4	1096	6	21.847003936767578
query_4	9	7	21.823829650878906
query_4	907	8	21.369932174682617
query_4	661	9	21.059223175048828
query_4	931	10	20.889562606811523
query_4	1084	11	20.858732223510742
query_4	1191	12	20.791229248046875
query_4	730	13	20.330554962158203
query_4	1174	14	20.3056640625
query_4	953	15	20.133779525756836
query_4	327	16	19.90180206298828
query_4	616	17	19.831501007080078
query_4	1031	18	19.727130889892578
query_4	1126	19	19.52936553955078
query_4	30	20	19.46613311767578
query_4	1104	21	19.453460693359375
query_4	1197	22	19.315589904785156
query_4	341	23	19.294384002685547
query_4	602	24	19.241413116455078
query_4	63	25	19.153636932373047
query_4	503	26	19.069969177246094
query_4	827	27	19.03684425354004
query_4	918	28	18.956138610839844
query_4	376	29	18.832426071166992
query_4	573	30	18.80951690673828
query_4	591	31	18.754161834716797
query_4	598	32	18.72813606262207
query_4	236	33	18.681764602661133
query_4	304	34	18.61918067932129
query_4	405	35	18.568645477294922
query_4	1115	36	18.565317153930664
query_4	505	37	18.35456085205078
query_4	1130	38	18.35211181640625
query_4	843	39	18.332500457763672
query_4	1188	40	18.266115188598633
query_4	1203	41	18.183971405029297
query_4	757	42	18.09101104736328
query_4	1154	43	17.954233169555664
query_4	392	44	17.906734466552734
query_4	726	45	17.87471580505371
query_4	973	46	17.839853286743164
query_4	578	47	17.67083168029785
query_4	897	48	17.6392765045166
query_4	273	49	17.483736038208008
query_4	44	50	17.453840255737305
query_4	91	51	17.432140350341797
query_4	801	52	17.04492950439453
query_4	142	53	17.02556610107422
query_4	356	54	17.0174617767334
query_4	1002	55	17.0056209564209
query_4	378	56	16.984899520874023
query_4	611	57	16.975013732910156
query_4	890	58	16.92542839050293
query_4	95	59	16.82295799255371
query_4	787	60	16.781017303466797
query_4	51	61	16.76329803466797
query_4	395	62	16.733314514160156
query_4	330	63	16.495561599731445
query_4	307	64	16.449846267700195
query_4	1179	65	16.41093635559082
query_4	467	66	16.23439598083496
query_4	773	67	16.201929092407227
query_4	1177	68	16.10257339477539
query_4	431	69	16.08081817626953
query_4	149	70	15.989630699157715
query_4	497	71	15.987946510314941
query_4	866	72	15.970351219177246
query_4	399	73	15.925323486328125
query_4	357	74	15.917856216430664
query_4	783	75	15.812596321105957
query_4	807	76	15.622333526611328
query_4	252	77	15.60043716430664
query_4	901	78	15.454900741577148
query_4	393	79	15.438963890075684
query_4	135	80	15.434329986572266
query_4	921	81	15.40656566619873
query_4	733	82	15.375893592834473
query_4	1033	83	15.36893367767334
query_4	391	84	15.359768867492676
query_4	932	85	15.308451652526855
query_4	414	86	15.253366470336914
query_4	427	87	15.224684715270996
query_4	974	88	15.140585899353027
query_4	1063	89	15.14048957824707
query_4	506	90	15.071775436401367
query_4	552	91	15.037313461303711
query_4	176	92	14.988137245178223
query_4	1208	93	14.982904434204102
query_4	698	94	14.928457260131836
query_4	510	95	14.914617538452148
query_4	302	96	14.869951248168945
query_4	5	97	14.866754531860352
query_4	547	98	14.863615989685059
query_4	26	99	14.818771362304688
query_4	610	100	14.791330337524414
query_5	1	1	17.510799407958984
query_5	1029	2	15.60981273651123
query_5	887	3	15.121261596679688
query_5	650	4	14.313016891479492
query_5	67	5	14.21028995513916
query_5	945	6	14.1528959274292
query_5	50	7	14.024478912353516
query_5	283	8	13.825063705444336
query_5	605	9	13.566020965576172
query_5	144	10	13.353404998779297
query_5	878	11	13.297100067138672
query_5	1021	12	13.289073944091797
query_5	15	13	13.273405075073242
query_5	1205	14	13.11758804321289
query_5	920	15	12.856308937072754
query_5	318	16	12.790716171264648
query_5	1126	17	12.775750160217285
query_5	1055	18	12.705055236816406
query_5	985	19	12.471969604492188
query_5	1002	20	12.414863586425781
query_5	787	21	12.34746265411377
query_5	812	22	12.303791046142578
query_5	43	23	12.226602554321289
query_5	156	24	12.194489479064941
query_5	732	25	12.052974700927734
query_5	1159	26	11.90125846862793
query_5	972	27	11.893524169921875
query_5	461	28	11.887846946716309
query_5	884	29	11.868910789489746
query_5	363	30	11.858390808105469
query_5	757	31	11.74997329711914
query_5	127	32	11.722984313964844
query_5	1191	33	11.673944473266602
query_5	4	34	11.67264175415039
query_5	281	35	11.66917896270752
query_5	566	36	11.596324920654297
query_5	90	37	11.57940673828125
query_5	630	38	11.570695877075195
query_5	1044	39	11.56794548034668
query_5	380	40	11.533863067626953
query_5	719	41	11.47603702545166
query_5	150	42	11.465858459472656
query_5	248	43	11.45633602142334
query_5	365	44	11.432978630065918
query_5	722	45	11.432123184204102
query_5	720	46	11.428123474121094
query_5	631	47	11.415098190307617
query_5	975	48	11.382492065429688
query_5	351	49	11.35102367401123
query_5	778	50	11.330900192260742
query_5	966	51	11.313495635986328
query_5	350	52	11.31118392944336
query_5	844	53	11.218405723571777
query_5	853	54	11.211125373840332
query_5	165	55	11.1898193359375
query_5	481	56	11.146973609924316
query_5	898	57	11.136033058166504
query_5	410	58	11.135393142700195
query_5	918	59	11.124754905700684
query_5	585	60	11.109784126281738
query_5	462	61	11.083066940307617
query_5	177	62	11.079046249389648
query_5	302	63	11.0416841506958
query_5	344	64	11.031622886657715
query_5	503	65	10.996102333068848
query_5	886	66	10.988184928894043
query_5	536	67	10.957032203674316
query_5	506	68	10.933884620666504
query_5	286	69	10.877092361450195
query_5	1174	70	10.872275352478027
query_5	974	71	10.870113372802734
query_5	1019	72	10.855315208435059
query_5	673	73	10.845914840698242
query_5	347	74	10.815290451049805
query_5	325	75	10.774672508239746
query_5	827	76	10.764335632324219
query_5	359	77	10.760820388793945
query_5	85	78	10.734302520751953
query_5	223	79	10.724905014038086
query_5	5	80	10.719654083251953
query_5	130	81	10.714533805847168
query_5	595	82	10.709311485290527
query_5	145	83	10.704545021057129
query_5	149	84	10.693275451660156
query_5	1135	85	10.685388565063477
query_5	1188	86	10.680418014526367
query_5	280	87	10.669283866882324
query_5	473	88	10.657220840454102
query_5	1096	89	10.656279563903809
query_5	340	90	10.654266357421875
query_5	1081	91	10.646790504455566
query_5	801	92	10.64140510559082
query_5	29	93	10.613847732543945
query_5	354	94	10.605607986450195
query_5	919	95	10.60286808013916
query_5	148	96	10.588981628417969
query_5	900	97	10.582616806030273
query_5	1199	98	10.536652565002441
query_5	352	99	10.525577545166016
query_5	699	100	10.52489185333252
query_6	995	1	18.17194175720215
query_6	9	2	17.91291046142578
query_6	630	3	17.88579750061035
query_6	1149	4	17.56784439086914
query_6	166	5	17.45345115661621
query_6	907	6	17.37202262878418
query_6	972	7	16.878944396972656
query_6	750	8	16.751163482666016
query_6	356	9	16.62689971923828
query_6	50	10	16.546775817871094
query_6	616	11	16.448156356811523
query_6	393	12	16.421260833740234
query_6	545	13	16.378929138183594
query_6	1055	14	16.355093002319336
query_6	1093	15	16.33871078491211
query_6	1191	16	16.2114315032959
query_6	730	17	16.018104553222656
query_6	212	18	16.004621505737305
query_6	1118	19	15.850334167480469
query_6	444	20	15.810175895690918
query_6	155	21	15.768672943115234
query_6	661	22	15.649152755737305
query_6	412	23	15.616250038146973
query_6	97	24	15.592613220214844
query_6	127	25	15.528646469116211
query_6	472	26	15.501891136169434
query_6	1126	27	15.435728073120117
query_6	602	28	15.27630615234375
query_6	943	29	15.233633995056152
query_6	274	30	15.174993515014648
query_6	881	31	15.172019958496094
query_6	341	32	15.152649879455566
query_6	1053	33	15.088668823242188
query_6	248	34	15.065028190612793
query_6	197	35	15.023382186889648
query_6	960	36	15.008967399597168
query_6	493	37	14.998805046081543
query_6	1174	38	14.988964080810547
query_6	98	39	14.935538291931152
query_6	453	40	14.891304969787598
query_6	299	41	14.845629692077637
query_6	144	42	14.833343505859375
query_6	303	43	14.801321029663086
query_6	382	44	14.769243240356445
query_6	119	45	14.758578300476074
query_6	790	46	14.73863410949707
query_6	917	47	14.684894561767578
query_6	291	48	14.65915298461914
query_6	973	49	14.634679794311523
query_6	1109	50	14.59708023071289
query_6	652	51	14.570923805236816
query_6	74	52	14.56521224975586
query_6	1197	53	14.553153991699219
query_6	665	54	14.550637245178223
query_6	963	55	14.509034156799316
query_6	1070	56	14.475020408630371
query_6	645	57	14.465683937072754
query_6	653	58	14.46486759185791
query_6	1012	59	14.415285110473633
query_6	1013	60	14.413681983947754
query_6	452	61	14.393852233886719
query_6	468	62	14.330503463745117
query_6	344	63	14.32900619506836
query_6	772	64	14.326470375061035
query_6	195	65	14.32121467590332
query_6	801	66	14.317336082458496
query_6	116	67	14.26715087890625
query_6	540	68	14.251678466796875
query_6	694	69	14.226024627685547
query_6	409	70	14.204748153686523
query_6	327	71	14.200345039367676
query_6	236	72	14.179615020751953
query_6	120	73	14.17226505279541
query_6	764	74	14.152762413024902
query_6	217	75	14.12444019317627
query_6	572	76	14.106388092041016
query_6	498	77	14.062049865722656
query_6	1084	78	14.052058219909668
query_6	751	79	14.04742431640625
query_6	1179	80	14.013071060180664
query_6	877	81	14.009312629699707
query_6	1002	82	14.007647514343262
query_6	679	83	14.007383346557617
query_6	797	84	13.993906021118164
query_6	331	85	13.988585472106934
query_6	87	86	13.973604202270508
query_6	6	87	13.97291374206543
query_6	67	88	13.956253051757812
query_6	1038	89	13.945964813232422
query_6	546	90	13.938796997070312
query_6	1033	91	13.935871124267578
query_6	789	92	13.917862892150879
query_6	593	93	13.896053314208984
query_6	110	94	13.895405769348145
query_6	140	95	13.886787414550781
query_6	691	96	13.882308959960938
query_6	199	97	13.874860763549805
query_6	964	98	13.829931259155273
query_6	662	99	13.802172660827637
query_6	196	100	13.795717239379883
query_7	452	1	16.60000228881836
query_7	140	2	16.416240692138672
query_7	995	3	16.06299591064453
query_7	832	4	15.965532302856445
query_7	1001	5	15.934237480163574
query_7	195	6	15.730121612548828
query_7	1130	7	15.704553604125977
query_7	111	8	15.616353988647461
query_7	790	9	15.169205665588379
query_7	409	10	14.687039375305176
query_7	653	11	14.617088317871094
query_7	356	12	14.5796480178833
query_7	829	13	14.433306694030762
query_7	531	14	14.408613204956055
query_7	750	15	14.175373077392578
query_7	155	16	14.167726516723633
query_7	973	17	14.157613754272461
query_7	170	18	14.131871223449707
query_7	907	19	14.097807884216309
query_7	248	20	14.075783729553223
query_7	9	21	14.057666778564453
query_7	322	22	13.964558601379395
query_7	1179	23	13.920939445495605
query_7	291	24	13.918501853942871
query_7	196	25	13.817160606384277
query_7	1109	26	13.799996376037598
query_7	943	27	13.79400634765625
query_7	304	28	13.775564193725586
query_7	814	29	13.755121231079102
query_7	168	30	13.734146118164062
query_7	881	31	13.725851058959961
query_7	726	32	13.71928882598877
query_7	1147	33	13.712388038635254
query_7	299	34	13.69034194946289
query_7	116	35	13.626508712768555
query_7	453	36	13.62520980834961
query_7	1070	37	13.58194351196289
query_7	545	38	13.488368034362793
query_7	274	39	13.469857215881348
query_7	1157	40	13.443841934204102
query_7	687	41	13.443824768066406
query_7	37	42	13.411365509033203
query_7	110	43	13.315860748291016
query_7	211	44	13.31320571899414
query_7	662	45	13.244956970214844
query_7	353	46	13.24150276184082
query_7	974	47	13.238509178161621
query_7	787	48	13.22541332244873
query_7	989	49	13.203520774841309
query_7	53	50	13.167760848999023
query_7	565	51	13.106704711914062
query_7	715	52	13.073624610900879
query_7	935	53	13.072969436645508
query_7	801	54	13.063763618469238
query_7	1038	55	13.046622276306152
query_7	444	56	13.038591384887695
query_7	1199	57	13.032466888427734
query_7	665	58	13.006141662597656
query_7	458	59	12.987358093261719
query_7	723	60	12.912787437438965
query_7	932	61	12.895951271057129
query_7	486	62	12.883957862854004
query_7	74	63	12.87412166595459
query_7	1174	64	12.854098320007324
query_7	572	65	12.78387451171875
query_7	1118	66	12.767093658447266
query_7	30	67	12.762895584106445
query_7	1084	68	12.742891311645508
query_7	546	69	12.736062049865723
query_7	730	70	12.715614318847656
query_7	418	71	12.649951934814453
query_7	493	72	12.623359680175781
query_7	327	73	12.579334259033203
query_7	1165	74	12.565681457519531
query_7	149	75	12.532539367675781
query_7	682	76	12.526785850524902
query_7	346	77	12.515727043151855
query_7	661	78	12.514399528503418
query_7	626	79	12.512796401977539
query_7	1191	80	12.499397277832031
query_7	931	81	12.485018730163574
query_7	810	82	12.477690696716309
query_7	303	83	12.471962928771973
query_7	1101	84	12.47156810760498
query_7	467	85	12.439529418945312
query_7	236	86	12.421785354614258
query_7	797	87	12.394723892211914
query_7	713	88	12.370226860046387
query_7	654	89	12.36747932434082
query_7	582	90	12.357230186462402
query_7	990	91	12.301521301269531
query_7	227	92	12.291627883911133
query_7	325	93	12.288989067077637
query_7	44	94	12.275741577148438
query_7	672	95	12.195765495300293
query_7	868	96	12.15639877319336
query_7	772	97	12.144460678100586
query_7	1198	98	12.14198112487793
query_7	866	99	12.118698120117188
query_7	711	100	12.082168579101562
query_8	1000	1	15.348677635192871
query_8	790	2	14.962987899780273
query_8	71	3	14.951671600341797
query_8	303	4	14.745922088623047
query_8	331	5	14.698895454406738
query_8	649	6	14.566535949707031
query_8	1084	7	14.399372100830078
query_8	1013	8	14.35798168182373
query_8	357	9	14.16131591796875
query_8	843	10	14.119808197021484
query_8	888	11	13.70237922668457
query_8	973	12	13.565971374511719
query_8	304	13	13.534646987915039
query_8	852	14	13.473366737365723
query_8	334	15	13.392522811889648
query_8	1206	16	13.084651947021484
query_8	187	17	12.87551498413086
query_8	1104	18	12.869182586669922
query_8	378	19	12.832145690917969
query_8	398	20	12.729103088378906
query_8	1073	21	12.720710754394531
query_8	1119	22	12.698064804077148
query_8	30	23	12.693933486938477
query_8	979	24	12.639495849609375
query_8	896	25	12.412080764770508
query_8	1179	26	12.411375045776367
query_8	409	27	12.405718803405762
query_8	732	28	12.357242584228516
query_8	780	29	12.326873779296875
query_8	176	30	12.321321487426758
query_8	1169	31	12.23659896850586
query_8	143	32	12.16529655456543
query_8	772	33	12.123748779296875
query_8	964	34	12.087177276611328
query_8	217	35	12.08141803741455
query_8	506	36	12.066802978515625
query_8	186	37	12.039139747619629
query_8	611	38	12.033120155334473
query_8	1191	39	12.008594512939453
query_8	1158	40	11.963603973388672
query_8	571	41	11.950729370117188
query_8	149	42	11.938520431518555
query_8	712	43	11.925582885742188
query_8	648	44	11.922403335571289
query_8	1188	45	11.839628219604492
query_8	276	46	11.78239631652832
query_8	142	47	11.77579402923584
query_8	602	48	11.76386833190918
query_8	415	49	11.756560325622559
query_8	883	50	11.751497268676758
query_8	974	51	11.687638282775879
query_8	593	52	11.645719528198242
query_8	38	53	11.631957054138184
query_8	632	54	11.631656646728516
query_8	271	55	11.616225242614746
query_8	392	56	11.490921974182129
query_8	520	57	11.458721160888672
query_8	467	58	11.386178970336914
query_8	822	59	11.379166603088379
query_8	771	60	11.353515625
query_8	860	61	11.32031536102295
query_8	391	62	11.313371658325195
query_8	587	63	11.310384750366211
query_8	997	64	11.309554100036621
query_8	373	65	11.274889945983887
